123315,Albert Umphrey,M,25,NA,NA,United States,USA,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Horizontal Bar,NA
56993,Aleksey Nikolayevich Kalyuzhny,M,20,178,79,Belarus,BLR,1998 Winter,1998,Winter,Nagano,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
104782,Ahmed Mohamed Sallouma,M,NA,168,63,Libya,LBA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 200 metres,NA
121247,Alberto Sebastian Torres de la Mota,M,34,173,67,Dominican Republic,DOM,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 200 metres,NA
58204,Akiko Kawase,F,25,161,50,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
58559,Aidan Kelly,M,19,185,79,United States,USA,2014 Winter,2014,Winter,Sochi,Luge,Luge Men's Singles,NA
51626,Ali Idir,M,21,162,62,Algeria,ALG,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Extra-Lightweight,NA
18098,Adriano Capuzzo,M,28,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Stockholm,Equestrianism,Equestrianism Men's Three-Day Event Individual,NA
49653,Alexander H. Homberger,M,23,193,NA,Switzerland,SUI,1936 Summer,1936,Summer,Berlin,Rowing,Rowing Men's Coxed Fours,Silver
30730,Aaron Dupnai,M,20,162,54,Papua New Guinea,PNG,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Marathon,NA
100852,Alexandra Lowe Riley,F,20,163,57,New Zealand,NZL,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,NA
39794,Albert Geromini,M,31,NA,NA,Switzerland,SUI,1928 Winter,1928,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
123099,Aivo Udras,M,23,186,78,Estonia,EST,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Men's 20 kilometres,NA
28181,Aminata Diarra,F,18,NA,NA,Mali,MLI,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 200 metres,NA
126068,Albn Vermes,M,23,190,80,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 100 metres Breaststroke,NA
74579,Alexander Manson,M,23,180,80,Canada,CAN,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Coxed Eights,NA
86782,Alan Pierre Nolet,M,24,160,60,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,NA
28790,Aleksandr Nikolayevich Dityatin,M,22,178,70,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,Silver
57256,Alois Kakovsk,M,21,193,83,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's 1000 metres Time Trial,NA
103668,Alexandra Rusu-Stoian,F,22,167,53,Romania,ROU,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Women's 7.5 kilometres Sprint,NA
7357,Ambrus Balogh,M,32,172,73,Hungary,HUN,1948 Summer,1948,Summer,London,Shooting,Shooting Men's Free Pistol 50 metres,NA
121062,Alfred Tonna,M,30,170,64,Malta,MLT,1980 Summer,1980,Summer,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
8881,Ahmed Abdul Gader Bayazid,M,25,167,63,Saudi Arabia,KSA,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,NA
42580,Alla Grebennikova (-Kostadinova),F,19,178,67,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 200 metres Breaststroke,NA
106664,Adolf Scheffknecht,M,21,NA,NA,Austria,AUT,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,NA
79789,Aleksandar Milenkovi,M,24,193,83,Yugoslavia,YUG,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 10/15 kilometres Pursuit,NA
63643,Adzo Rebecca Kpossi,F,13,158,53,Togo,TOG,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 50 metres Freestyle,NA
128834,Albert Lincoln Washburn,M,24,NA,NA,United States,USA,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Alpine Skiing,Alpine Skiing Men's Combined,NA
96537,Alexandre Casimir Charles Poulenard,M,27,NA,NA,France,FRA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 200 metres,NA
26069,Alphonse De Cuyper,M,59,NA,NA,Belgium,BEL,1936 Summer,1936,Summer,Berlin,Art Competitions,Art Competitions Mixed Sculpturing Unknown Event,NA
34572,Ahmed Fellat,M,NA,166,65,Morocco,MAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Floor Exercise,NA
107185,Allison Rodgers Schmitt,F,26,185,75,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
133282,Alejandro Renato Yrizar Barranco,M,19,185,78,Mexico,MEX,1984 Summer,1984,Summer,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,NA
55047,Alfred August Jochim,M,25,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Horizontal Bar,NA
99800,Aarne Eemeli Reini,M,29,NA,NA,Finland,FIN,1936 Summer,1936,Summer,Berlin,Wrestling,Wrestling Men's Featherweight Greco-Roman,Silver
13031,Alida Cornelia Bolten (-Haitsma),F,20,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
7132,Aleksandr Sergeyevich Balandin,M,23,165,55,Russia,RUS,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Pommelled Horse,NA
55047,Alfred August Jochim,M,30,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,NA
65659,Ahmed Ben Dali Labidi,M,38,172,60,Tunisia,TUN,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Marathon,NA
135411,Alex Zlle,M,32,185,72,Switzerland,SUI,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Road Race Individual,NA
40022,Alberto Ghilardi,M,22,167,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Cycling,Cycling Men's Team Pursuit 4000 metres,Gold
74041,Aleksandr Ivanovich Maleyev,M,25,168,62,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Parallel Bars,NA
3593,An Kum-Ae,F,28,160,52,North Korea,PRK,2008 Summer,2008,Summer,Beijing,Judo,Judo Women's Half-Lightweight,Silver
22835,Aaron Arthur Cook,M,25,183,80,Moldova,MDA,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Men's Welterweight,NA
109424,Anatoly Yefimovich Shchuplyakov,M,30,191,97,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Hammer Throw,NA
43271,Adolf Gruber,M,36,168,59,Austria,AUT,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Marathon,NA
58706,Alanna Stephanie Kennedy,F,21,176,54,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football,NA
95547,Aleksandr Vasilyevich Plyushkin,M,28,190,90,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Coxed Eights,NA
72497,Alfons Ltke Westhues (Hohenbrink-),M,26,NA,NA,Germany,GER,1956 Summer,1956,Summer,Stockholm,Equestrianism,Equestrianism Mixed Jumping Team,Gold
70836,Albert Llovera Massana,M,17,171,66,Andorra,AND,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
135181,Aleksandr Zbin,M,37,185,105,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Mixed Two Person Keelboat,NA
117045,Alfred Gomer Albert Swahn,M,40,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Shooting,Shooting Men's Running Target Double Shot Team,Silver
54264,Alhaji Jeng,M,30,185,73,Sweden,SWE,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Pole Vault,NA
103039,Albert Edward MacKay Rowland,M,22,NA,NA,Australasia,ANZ,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 10 mile Walk,NA
39158,Anastasios Gavrilis,M,27,177,82,Greece,GRE,1980 Summer,1980,Summer,Moskva,Sailing,Sailing Mixed Three Person Keelboat,Bronze
90273,Abiodun Adesola Oyepitan,F,24,165,55,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 200 metres,NA
95923,Alena Valentinovna Polozkova,F,21,153,43,Belarus,BLR,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,NA
91405,Anatoly Ivanovich Parfyonov,M,31,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Wrestling,Wrestling Men's Heavyweight Greco-Roman,Gold
5679,Abdul Ghani Assar,M,NA,NA,NA,Afghanistan,AFG,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
7370,Adolfo Baloncieri,M,22,NA,NA,Italy,ITA,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
65558,Alexia Kyriazi,F,16,170,NA,Greece,GRE,2012 Summer,2012,Summer,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,NA
41122,A. Germaine Golding (Regnier-),F,NA,NA,NA,France-1,FRA,1924 Summer,1924,Summer,Paris,Tennis,Tennis Women's Doubles,NA
38069,Ana Galindo Santolaria,F,24,156,50,Spain,ESP,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
129112,Albert Weber,M,23,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,NA
54815,Adrian Ioan Jigu,M,34,157,56,Romania,ROU,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Bantamweight,NA
206,Amin Abdel Rahman,M,18,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,NA
17311,Alan John Cain,M,37,183,71,Gabbiano,AUS,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Three Person Keelboat,NA
134116,Aleksandr Aleksandrovich Zavyalov,M,28,174,69,Soviet Union,URS,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
18044,Alice Capitani,F,15,143,35,Italy,ITA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Horse Vault,NA
28016,Ana erek,F,17,164,58,Croatia,CRO,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise,NA
63574,Alina Yevhenivna Kozich,F,20,161,52,Ukraine,UKR,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,NA
116885,Anastasiya Svechnikova,F,15,169,60,Uzbekistan,UZB,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Javelin Throw,NA
64641,Akio Kudo,M,21,170,60,Japan,JPN,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,NA
87270,Akonga Nsimbo,F,21,NA,NA,Congo (Kinshasa),COD,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,NA
3023,Ana Isabel Alonso Nieto,F,25,152,46,Spain,ESP,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 10000 metres,NA
125174,Aagje Vanwalleghem,F,16,155,43,Belgium,BEL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Floor Exercise,NA
92332,Aleksandar Pavlovi,M,20,201,90,Serbia and Montenegro,SCG,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,NA
76967,Adrian Maycsell Romero,M,26,170,61,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,NA
101704,Alfonso Rodrguez de Sadia Lombardero,M,22,174,65,Spain,ESP,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,NA
50026,Amanda Jane Horsepool (-Worth),F,20,NA,NA,Great Britain,GBR,1980 Winter,1980,Winter,Lake Placid,Speed Skating,Speed Skating Women's 3000 metres,NA
103467,Aleksejs Rumjancevs,M,26,185,90,Latvia,LAT,2012 Summer,2012,Summer,London,Canoeing,Canoeing Men's Kayak Doubles 200 metres,NA
78882,Amar Meridja,M,28,175,73,Algeria,ALG,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Half-Lightweight,NA
28704,Ada Diop,F,29,164,59,Senegal,SEN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 200 metres,NA
133813,Ali Zaky Attia,M,NA,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Floor Exercise,NA
131907,Albert Wyatt,M,21,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Marathon,NA
98544,Anant Ram,M,24,NA,NA,India,IND,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,NA
66359,Alfred Page Lane,M,28,NA,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Shooting,Shooting Men's Free Pistol 50 metres Team,Gold
43031,Anastasiya Nikolayevna Grishina,F,16,146,37,Russia,RUS,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Balance Beam,NA
135343,Aleksandr Yuryevich Zubkov,M,31,189,102,Russia-1,RUS,2006 Winter,2006,Winter,Torino,Bobsleigh,Bobsleigh Men's Four,Silver
31818,Albert Sybrandus Ekels,M,25,190,95,Netherlands,NED,1976 Summer,1976,Summer,Montreal,Sailing,Sailing Mixed Two Person Keelboat,NA
82215,Aleksey Alekseyevich Morozov,M,32,185,82,Russia,RUS,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
4417,Alfred Heacock Annan,M,29,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
10413,Almiro Bergamo,M,23,NA,NA,Italy,ITA,1936 Summer,1936,Summer,Berlin,Rowing,Rowing Men's Coxed Pairs,Silver
49944,Adrienn Hormay,F,32,173,57,Hungary,HUN,2004 Summer,2004,Summer,Athina,Fencing,Fencing Women's epee Team,NA
28351,Adalbert Dickhut,M,29,NA,NA,Germany,GER,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,NA
25171,Ana Dangalakova,F,17,173,64,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 400 metres Individual Medley,NA
40017,Alessandro Ghibellini,M,24,182,75,Italy,ITA,1972 Summer,1972,Summer,Munich,Water Polo,Water Polo Men's Water Polo,NA
133243,Aaron Younger,M,20,193,100,Australia,AUS,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
71145,Alberto Lombardi,M,30,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Equestrianism,Equestrianism Men's Three-Day Event Individual,NA
92589,Alicja Iwona Pczak (-Graczyk),F,26,168,52,Poland,POL,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,NA
1964,Abdullah Salim Saif Al-Hussini,M,NA,163,65,Oman,OMA,1984 Summer,1984,Summer,Los Angeles,Shooting,Shooting Men's Rapid-Fire Pistol 25 metres,NA
86635,Abel Nkhoma,M,NA,188,57,Zimbabwe,ZIM,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Marathon,NA
87257,Alf Nrgaard,M,35,NA,NA,Norway,NOR,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,NA
111490,akir xliyev,M,21,163,NA,Azerbaijan,AZE,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Floor Exercise,NA
129402,Amanda Jo Weir (-Davis),F,26,188,77,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
56572,Ali Hassan Kadhum,M,27,180,75,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,NA
102581,Adam Joseph Rosen,M,21,188,80,Great Britain,GBR,2006 Winter,2006,Winter,Torino,Luge,Luge Men's Singles,NA
102624,Alfred W. Rosesco,M,22,NA,NA,United States,USA,1936 Summer,1936,Summer,Berlin,Handball,Handball Men's Handball,NA
81946,Alexa Citiali Moreo Medina,F,21,147,45,Mexico,MEX,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars,NA
71323,Aliuska Yanira Lpez Pedroso,F,26,174,67,Cuba,CUB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 100 metres Hurdles,NA
46744,Albeta Havrankov,F,24,167,63,Czechoslovakia,TCH,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Women's 20 kilometres,NA
1881,Ahmed Al-Doseri,M,NA,190,69,Bahrain,BRN,1988 Summer,1988,Summer,Seoul,Fencing,Fencing Men's epee Individual,NA
50268,Allan Wade Houston,M,29,195,91,United States,USA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,Gold
34220,Abdul Hamid Fathi,M,28,178,75,Iran,IRI,1976 Summer,1976,Summer,Montreal,Fencing,Fencing Men's Sabre Individual,NA
9925,Amar Ben Siffedine,M,NA,174,71,Morocco,MAR,1964 Summer,1964,Summer,Tokyo,Football,Football Men's Football,NA
85286,Aleksey Yuryevich Nemov,M,24,174,75,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Rings,NA
93177,Adriana Pereira,F,24,176,69,Brazil,BRA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 50 metres Freestyle,NA
79848,Albert Roger Milla (Miller-),M,32,185,NA,Cameroon,CMR,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,NA
78741,Aleksandr Aleksandrovich Menkov,M,21,178,74,Russia,RUS,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Long Jump,NA
34017,Ahmad Faraj,M,26,167,60,United Arab Emirates,UAE,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,NA
22685,Alexander Edmiston Connell,M,25,NA,NA,Great Britain,GBR,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,Speed Skating Men's 1500 metres,NA
28402,Albert Diebold,M,24,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Eights,NA
66374,Agostino Lanfranchi,M,39,170,NA,Italy-2,ITA,1932 Winter,1932,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Two,NA
22388,Alojz Colja,M,21,178,80,Yugoslavia,YUG,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Eights,NA
71481,Alessandro Lopopolo,M,20,170,60,Italy,ITA,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Lightweight,Silver
46983,Amber Liarnie Rose Hearn,F,27,173,63,New Zealand,NZL,2012 Summer,2012,Summer,London,Football,Football Women's Football,NA
18762,Ana Mara Casas Rivas,F,16,160,48,Mexico,MEX,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Balance Beam,NA
98437,Alexandra Rose Raisman,F,18,157,52,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Uneven Bars,NA
131681,Adam Perry Wright,M,27,191,89,United States,USA,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,NA
53469,Amanda Elizabeth James,F,15,169,54,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 100 metres Backstroke,NA
2164,Abdullah Mohamed Al-Sheib,M,23,181,77,Qatar,QAT,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Long Jump,NA
78160,Alfred Mgroz,M,NA,NA,NA,Switzerland,SUI,1920 Summer,1920,Summer,Antwerpen,Figure Skating,Figure Skating Men's Singles,NA
15345,Adam Pawe Bronikowski,M,26,201,94,Poland,POL,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Quadruple Sculls,NA
23885,Adrian Croitoru,M,25,183,90,Romania,ROU,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Middleweight,NA
8068,Alejandro Barrenechea Jayo,M,28,164,67,Spain,ESP,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Team All-Around,NA
14644,Alexander Brandl,M,20,185,79,Austria,AUT,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,NA
78103,Aleksey Vladimirovich Medvedev,M,27,204,120,Belarus,BLR,2000 Summer,2000,Summer,Sydney,Wrestling,Wrestling Men's Super-Heavyweight Freestyle,NA
78629,Aloysius Eduardo Mendonca,M,35,175,60,Kenya,KEN,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,NA
121066,Aki Tonoike,F,26,170,67,Japan,JPN,2006 Winter,2006,Winter,Torino,Speed Skating,Speed Skating Women's 1000 metres,NA
19129,Alessandro Cavallaro,M,20,170,60,Italy,ITA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 200 metres,NA
22818,Aileen Convery,F,19,175,69,Ireland,IRL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Backstroke,NA
101704,Alfonso Rodrguez de Sadia Lombardero,M,26,174,65,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,NA
34017,Ahmad Faraj,M,26,167,60,United Arab Emirates,UAE,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,NA
120900,Adam Tomasiak,M,27,200,95,Poland,POL,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Fours,Bronze
34235,Alessandro Fattori,M,28,177,82,Italy,ITA,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Men's Super G,NA
109522,Aleksey Nikolayevich Shemarov,M,29,188,120,Belarus,BLR,2012 Summer,2012,Summer,London,Wrestling,Wrestling Men's Super-Heavyweight Freestyle,NA
119759,Albert George Thomas,M,29,165,57,Australia,AUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 5000 metres,NA
100239,Adolphe Reymond,M,27,NA,NA,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,Silver
111490,akir xliyev,M,21,163,NA,Azerbaijan,AZE,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Horizontal Bar,NA
98968,Abdul Rashid,M,21,170,75,Pakistan,PAK,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,Gold
89570,Alejandro Lzaro Ortz Herrera,M,24,193,90,Cuba,CUB,1976 Summer,1976,Summer,Montreal,Basketball,Basketball Men's Basketball,NA
108763,Amer Serageldin,M,21,NA,NA,Egypt,EGY,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,NA
20118,Aleksey Cheglakov,M,30,185,90,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Wrestling,Wrestling Men's Heavyweight Greco-Roman,NA
95490,Alexander Ploner,M,23,182,82,Italy,ITA,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
49848,Alfred MacDonald Hopkins,M,28,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,NA
18551,Alfredo Carrillo Canelsa,M,19,NA,NA,Paraguay,PAR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,NA
81591,Amantle Montsho,F,21,173,57,Botswana,BOT,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 400 metres,NA
51548,Ali Ibrahim,M,36,196,85,Egypt,EGY,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Single Sculls,NA
123646,Aksel Einar Utzon-Frank,M,44,NA,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Sculpturing Unknown Event,NA
22432,Adrian S. Collier,M,22,189,93,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Canoeing,Canoeing Men's Kayak Fours 1000 metres,NA
31062,Adrienne Cornelia Dykman,F,46,167,65,United States,USA,2000 Summer,2000,Summer,Sydney,Archery,Archery Women's Individual,NA
116997,Aksel Lund Svindal,M,27,189,100,Norway,NOR,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Downhill,Silver
5473,Aleksandr Alekseyevich Asanov,M,38,170,67,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Shooting,Shooting Mixed Trap,NA
